[1.879473781919518e+12, 0.0, 0.0]	[-1.879473781919518e+12, 0.0, 0.0],
[1.787512227521244e+12, 0.0, 0.0]	[-1.787512227521244e+12, 0.0, 0.0],
[1.6860239484639082e+12, 0.0, 0.0]	[-1.6860239484639082e+12, 0.0, 0.0],
[1.5747769454423276e+12, 0.0, 0.0]	[-1.5747769454423276e+12, 0.0, 0.0],
[1.453681340277211e+12, 0.0, 0.0]	[-1.453681340277211e+12, 0.0, 0.0],
[1.322816765581758e+12, 0.0, 0.0]	[-1.322816765581758e+12, 0.0, 0.0],
[1.182456985588396e+12, 0.0, 0.0]	[-1.182456985588396e+12, 0.0, 0.0],
[1.0330893591483826e+12, 0.0, 0.0]	[-1.0330893591483826e+12, 0.0, 0.0],
[8.75426646874434e+11, 0.0, 0.0]	[-8.75426646874434e+11, 0.0, 0.0],
[7.104088441927196e+11, 0.0, 0.0]	[-7.104088441927196e+11, 0.0, 0.0],
[5.391932462398325e+11, 0.0, 0.0]	[-5.391932462398325e+11, 0.0, 0.0],
[3.6313182244091736e+11, 0.0, 0.0]	[-3.6313182244091736e+11, 0.0, 0.0],
[1.8373613226464435e+11, 0.0, 0.0]	[-1.8373613226464435e+11, 0.0, 0.0],
[2.631311169322815e+09, 0.0, 0.0]	[-2.631311169322815e+09, 0.0, 0.0],
[-1.784980952980774e+11, 0.0, 0.0]	[1.784980952980774e+11, 0.0, 0.0],
[-3.57966681098558e+11, 0.0, 0.0]	[3.57966681098558e+11, 0.0, 0.0],
[-5.341467933842052e+11, 0.0, 0.0]	[5.341467933842052e+11, 0.0, 0.0],
[-7.055228825024377e+11, 0.0, 0.0]	[7.055228825024377e+11, 0.0, 0.0],
[-8.707377972695499e+11, 0.0, 0.0]	[8.707377972695499e+11, 0.0, 0.0],
[-1.0286282141910631e+12, 0.0, 0.0]	[1.0286282141910631e+12, 0.0, 0.0],
[-1.1782476336804731e+12, 0.0, 0.0]	[1.1782476336804731e+12, 0.0, 0.0],
[-1.318876675337412e+12, 0.0, 0.0]	[1.318876675337412e+12, 0.0, 0.0],
[-1.4500215644469736e+12, 0.0, 0.0]	[1.4500215644469736e+12, 0.0, 0.0],
[-1.571402583224837e+12, 0.0, 0.0]	[1.571402583224837e+12, 0.0, 0.0],
[-1.6829347948473254e+12, 0.0, 0.0]	[1.6829347948473254e+12, 0.0, 0.0],
[-1.7847035375083442e+12, 0.0, 0.0]	[1.7847035375083442e+12, 0.0, 0.0],
[-1.8769370839777097e+12, 0.0, 0.0]	[1.8769370839777097e+12, 0.0, 0.0],
[-1.9599785530324346e+12, 0.0, 0.0]	[1.9599785530324346e+12, 0.0, 0.0],
[-2.0342587329795237e+12, 0.0, 0.0]	[2.0342587329795237e+12, 0.0, 0.0],
[-2.1002710143336768e+12, 0.0, 0.0]	[2.1002710143336768e+12, 0.0, 0.0],
[-2.1585491889765493e+12, 0.0, 0.0]	[2.1585491889765493e+12, 0.0, 0.0],
[-2.209648494995569e+12, 0.0, 0.0]	[2.209648494995569e+12, 0.0, 0.0],
[-2.254129988005171e+12, 0.0, 0.0]	[2.254129988005171e+12, 0.0, 0.0],
[-2.2925481038180977e+12, 0.0, 0.0]	[2.2925481038180977e+12, 0.0, 0.0],
[-2.325441136487274e+12, 0.0, 0.0]	[2.325441136487274e+12, 0.0, 0.0],
[-2.353324277246684e+12, 0.0, 0.0]	[2.353324277246684e+12, 0.0, 0.0],
[-2.376684829256662e+12, 0.0, 0.0]	[2.376684829256662e+12, 0.0, 0.0],
[-2.3959792164432627e+12, 0.0, 0.0]	[2.3959792164432627e+12, 0.0, 0.0],
[-2.4116314301858765e+12, 0.0, 0.0]	[2.4116314301858765e+12, 0.0, 0.0],
[-2.4240325956769546e+12, 0.0, 0.0]	[2.4240325956769546e+12, 0.0, 0.0],
[-2.4335413834301807e+12, 0.0, 0.0]	[2.4335413834301807e+12, 0.0, 0.0],
[-2.4404850357928457e+12, 0.0, 0.0]	[2.4404850357928457e+12, 0.0, 0.0],
[-2.445160820328136e+12, 0.0, 0.0]	[2.445160820328136e+12, 0.0, 0.0],
[-2.4478377598133315e+12, 0.0, 0.0]	[2.4478377598133315e+12, 0.0, 0.0],
[-2.448758521545637e+12, 0.0, 0.0]	[2.448758521545637e+12, 0.0, 0.0],
[-2.4481413764951562e+12, 0.0, 0.0]	[2.4481413764951562e+12, 0.0, 0.0],
[-2.446182161830526e+12, 0.0, 0.0]	[2.446182161830526e+12, 0.0, 0.0],
[-2.4430561989266416e+12, 0.0, 0.0]	[2.4430561989266416e+12, 0.0, 0.0],
[-2.438920133706661e+12, 0.0, 0.0]	[2.438920133706661e+12, 0.0, 0.0],
[-2.4339136776551733e+12, 0.0, 0.0]	[2.4339136776551733e+12, 0.0, 0.0],
[-2.4281612366227275e+12, 0.0, 0.0]	[2.4281612366227275e+12, 0.0, 0.0],
[-2.4217734211278228e+12, 0.0, 0.0]	[2.4217734211278228e+12, 0.0, 0.0],
[-2.4148484366907017e+12, 0.0, 0.0]	[2.4148484366907017e+12, 0.0, 0.0],
[-2.4074733561770063e+12, 0.0, 0.0]	[2.4074733561770063e+12, 0.0, 0.0],
[-2.399725278498338e+12, 0.0, 0.0]	[2.399725278498338e+12, 0.0, 0.0],
[-2.3916723795637573e+12, 0.0, 0.0]	[2.3916723795637573e+12, 0.0, 0.0],
[-2.3833748623042188e+12, 0.0, 0.0]	[2.3833748623042188e+12, 0.0, 0.0],
[-2.374885813061736e+12, 0.0, 0.0]	[2.374885813061736e+12, 0.0, 0.0],
[-2.366251971772646e+12, 0.0, 0.0]	[2.366251971772646e+12, 0.0, 0.0],
[-2.357514423277059e+12, 0.0, 0.0]	[2.357514423277059e+12, 0.0, 0.0],
[-2.348709216828872e+12, 0.0, 0.0]	[2.348709216828872e+12, 0.0, 0.0],
[-2.3398679205187925e+12, 0.0, 0.0]	[2.3398679205187925e+12, 0.0, 0.0],
[-2.331018116898451e+12, 0.0, 0.0]	[2.331018116898451e+12, 0.0, 0.0],
[-2.322183845637555e+12, 0.0, 0.0]	[2.322183845637555e+12, 0.0, 0.0],
[-2.3133859985801357e+12, 0.0, 0.0]	[2.3133859985801357e+12, 0.0, 0.0],
[-2.3046426721057676e+12, 0.0, 0.0]	[2.3046426721057676e+12, 0.0, 0.0],
[-2.2959694812575996e+12, 0.0, 0.0]	[2.2959694812575996e+12, 0.0, 0.0],
[-2.2873798396779385e+12, 0.0, 0.0]	[2.2873798396779385e+12, 0.0, 0.0],
[-2.278885208997943e+12, 0.0, 0.0]	[2.278885208997943e+12, 0.0, 0.0],
[-2.270495320962761e+12, 0.0, 0.0]	[2.270495320962761e+12, 0.0, 0.0],
[-2.2622183752377446e+12, 0.0, 0.0]	[2.2622183752377446e+12, 0.0, 0.0],
[-2.2540612155348286e+12, 0.0, 0.0]	[2.2540612155348286e+12, 0.0, 0.0],
[-2.246029486419696e+12, 0.0, 0.0]	[2.246029486419696e+12, 0.0, 0.0],
[-2.2381277729084697e+12, 0.0, 0.0]	[2.2381277729084697e+12, 0.0, 0.0],
[-2.2303597247356636e+12, 0.0, 0.0]	[2.2303597247356636e+12, 0.0, 0.0],
[-2.2227281669710923e+12, 0.0, 0.0]	[2.2227281669710923e+12, 0.0, 0.0],
[-2.215235198480541e+12, 0.0, 0.0]	[2.215235198480541e+12, 0.0, 0.0],
[-2.207882279561324e+12, 0.0, 0.0]	[2.207882279561324e+12, 0.0, 0.0],
[-2.200670309937662e+12, 0.0, 0.0]	[2.200670309937662e+12, 0.0, 0.0],
[-2.1935996981703708e+12, 0.0, 0.0]	[2.1935996981703708e+12, 0.0, 0.0],
[-2.186670423419124e+12, 0.0, 0.0]	[2.186670423419124e+12, 0.0, 0.0],
[-2.179882090392045e+12, 0.0, 0.0]	[2.179882090392045e+12, 0.0, 0.0],
[-2.1732339782252976e+12, 0.0, 0.0]	[2.1732339782252976e+12, 0.0, 0.0],
[-2.1667250839534438e+12, 0.0, 0.0]	[2.1667250839534438e+12, 0.0, 0.0],
[-2.1603541611585186e+12, 0.0, 0.0]	[2.1603541611585186e+12, 0.0, 0.0],
[-2.1541197543210757e+12, 0.0, 0.0]	[2.1541197543210757e+12, 0.0, 0.0],
[-2.1480202293389465e+12, 0.0, 0.0]	[2.1480202293389465e+12, 0.0, 0.0],
[-2.1420538006283662e+12, 0.0, 0.0]	[2.1420538006283662e+12, 0.0, 0.0],
[-2.1362185551767244e+12, 0.0, 0.0]	[2.1362185551767244e+12, 0.0, 0.0],
[-2.13051247387586e+12, 0.0, 0.0]	[2.13051247387586e+12, 0.0, 0.0],
[-2.12493345042897e+12, 0.0, 0.0]	[2.12493345042897e+12, 0.0, 0.0],
[-2.119479308092335e+12, 0.0, 0.0]	[2.119479308092335e+12, 0.0, 0.0],
[-2.1141478144847473e+12, 0.0, 0.0]	[2.1141478144847473e+12, 0.0, 0.0],
[-2.1089366946723218e+12, 0.0, 0.0]	[2.1089366946723218e+12, 0.0, 0.0],
[-2.1038436427139758e+12, 0.0, 0.0]	[2.1038436427139758e+12, 0.0, 0.0],
[-2.0988663318329229e+12, 0.0, 0.0]	[2.0988663318329229e+12, 0.0, 0.0],
[-2.0940024233617788e+12, 0.0, 0.0]	[2.0940024233617788e+12, 0.0, 0.0],
[-2.094032393433705e+12, 0.0, 0.0]	[2.094032393433705e+12, 0.0, 0.0],
[-2.0989568008675103e+12, 0.0, 0.0]	[2.0989568008675103e+12, 0.0, 0.0],
[-2.10399572425627e+12, 0.0, 0.0]	[2.10399572425627e+12, 0.0, 0.0],
[-2.1091514919605232e+12, 0.0, 0.0]	[2.1091514919605232e+12, 0.0, 0.0],
[-2.1144264159278816e+12, 0.0, 0.0]	[2.1144264159278816e+12, 0.0, 0.0],
[-2.1198227821573125e+12, 0.0, 0.0]	[2.1198227821573125e+12, 0.0, 0.0],
[-2.125342839867651e+12, 0.0, 0.0]	[2.125342839867651e+12, 0.0, 0.0],
[-2.1309887892145342e+12, 0.0, 0.0]	[2.1309887892145342e+12, 0.0, 0.0],
[-2.1367627673812048e+12, 0.0, 0.0]	[2.1367627673812048e+12, 0.0, 0.0],
[-2.1426668328475671e+12, 0.0, 0.0]	[2.1426668328475671e+12, 0.0, 0.0],
[-2.1487029476182078e+12, 0.0, 0.0]	[2.1487029476182078e+12, 0.0, 0.0],
[-2.1548729571634727e+12, 0.0, 0.0]	[2.1548729571634727e+12, 0.0, 0.0],
[-2.161178567797763e+12, 0.0, 0.0]	[2.161178567797763e+12, 0.0, 0.0],
[-2.1676213211855386e+12, 0.0, 0.0]	[2.1676213211855386e+12, 0.0, 0.0],
[-2.1742025656276372e+12, 0.0, 0.0]	[2.1742025656276372e+12, 0.0, 0.0],
[-2.180923423737894e+12, 0.0, 0.0]	[2.180923423737894e+12, 0.0, 0.0],
[-2.1877847560720757e+12, 0.0, 0.0]	[2.1877847560720757e+12, 0.0, 0.0],
[-2.1947871202171658e+12, 0.0, 0.0]	[2.1947871202171658e+12, 0.0, 0.0],
[-2.201930724788289e+12, 0.0, 0.0]	[2.201930724788289e+12, 0.0, 0.0],
[-2.2092153777122188e+12, 0.0, 0.0]	[2.2092153777122188e+12, 0.0, 0.0],
[-2.2166404280995166e+12, 0.0, 0.0]	[2.2166404280995166e+12, 0.0, 0.0],
[-2.224204700920896e+12, 0.0, 0.0]	[2.224204700920896e+12, 0.0, 0.0],
[-2.2319064236062046e+12, 0.0, 0.0]	[2.2319064236062046e+12, 0.0, 0.0],
[-2.239743143575241e+12, 0.0, 0.0]	[2.239743143575241e+12, 0.0, 0.0],
[-2.2477116355870635e+12, 0.0, 0.0]	[2.2477116355870635e+12, 0.0, 0.0],
[-2.255807797656997e+12, 0.0, 0.0]	[2.255807797656997e+12, 0.0, 0.0],
[-2.2640265341366187e+12, 0.0, 0.0]	[2.2640265341366187e+12, 0.0, 0.0],
[-2.272361624379798e+12, 0.0, 0.0]	[2.272361624379798e+12, 0.0, 0.0],
[-2.280805575225663e+12, 0.0, 0.0]	[2.280805575225663e+12, 0.0, 0.0],
[-2.2893494553152095e+12, 0.0, 0.0]	[2.2893494553152095e+12, 0.0, 0.0],
[-2.297982709020355e+12, 0.0, 0.0]	[2.297982709020355e+12, 0.0, 0.0],
[-2.3066929475007417e+12, 0.0, 0.0]	[2.3066929475007417e+12, 0.0, 0.0],
[-2.3154657141129043e+12, 0.0, 0.0]	[2.3154657141129043e+12, 0.0, 0.0],
[-2.324284221077251e+12, 0.0, 0.0]	[2.324284221077251e+12, 0.0, 0.0],
[-2.33312905395992e+12, 0.0, 0.0]	[2.33312905395992e+12, 0.0, 0.0],
[-2.3419778401490146e+12, 0.0, 0.0]	[2.3419778401490146e+12, 0.0, 0.0],
[-2.3508048770992407e+12, 0.0, 0.0]	[2.3508048770992407e+12, 0.0, 0.0],
[-2.3595807156884917e+12, 0.0, 0.0]	[2.3595807156884917e+12, 0.0, 0.0],
[-2.3682716935797085e+12, 0.0, 0.0]	[2.3682716935797085e+12, 0.0, 0.0],
[-2.3768394130197886e+12, 0.0, 0.0]	[2.3768394130197886e+12, 0.0, 0.0],
[-2.385240157047165e+12, 0.0, 0.0]	[2.385240157047165e+12, 0.0, 0.0],
[-2.3934242376392764e+12, 0.0, 0.0]	[2.3934242376392764e+12, 0.0, 0.0],
[-2.401335268936406e+12, 0.0, 0.0]	[2.401335268936406e+12, 0.0, 0.0],
[-2.408909358364862e+12, 0.0, 0.0]	[2.408909358364862e+12, 0.0, 0.0],
[-2.4160742082984355e+12, 0.0, 0.0]	[2.4160742082984355e+12, 0.0, 0.0],
[-2.4227481209067373e+12, 0.0, 0.0]	[2.4227481209067373e+12, 0.0, 0.0],
[-2.4288388991270054e+12, 0.0, 0.0]	[2.4288388991270054e+12, 0.0, 0.0],
[-2.4342426373722505e+12, 0.0, 0.0]	[2.4342426373722505e+12, 0.0, 0.0],
[-2.438842396794545e+12, 0.0, 0.0]	[2.438842396794545e+12, 0.0, 0.0],
[-2.4425067618372954e+12, 0.0, 0.0]	[2.4425067618372954e+12, 0.0, 0.0],
[-2.445088277659394e+12, 0.0, 0.0]	[2.445088277659394e+12, 0.0, 0.0],
[-2.446421772075143e+12, 0.0, 0.0]	[2.446421772075143e+12, 0.0, 0.0],
[-2.446322571264583e+12, 0.0, 0.0]	[2.446322571264583e+12, 0.0, 0.0],
[-2.4445846260720317e+12, 0.0, 0.0]	[2.4445846260720317e+12, 0.0, 0.0],
[-2.440978575694634e+12, 0.0, 0.0]	[2.440978575694634e+12, 0.0, 0.0],
[-2.435249788495456e+12, 0.0, 0.0]	[2.435249788495456e+12, 0.0, 0.0],
[-2.4271164361265786e+12, 0.0, 0.0]	[2.4271164361265786e+12, 0.0, 0.0],
[-2.4162676776919146e+12, 0.0, 0.0]	[2.4162676776919146e+12, 0.0, 0.0],
[-2.402362055836335e+12, 0.0, 0.0]	[2.402362055836335e+12, 0.0, 0.0],
[-2.3850262367822876e+12, 0.0, 0.0]	[2.3850262367822876e+12, 0.0, 0.0],
[-2.36385426151321e+12, 0.0, 0.0]	[2.36385426151321e+12, 0.0, 0.0],
[-2.3384075150855044e+12, 0.0, 0.0]	[2.3384075150855044e+12, 0.0, 0.0],
[-2.308215664219725e+12, 0.0, 0.0]	[2.308215664219725e+12, 0.0, 0.0],
[-2.2727788575351875e+12, 0.0, 0.0]	[2.2727788575351875e+12, 0.0, 0.0],
[-2.2315715241825894e+12, 0.0, 0.0]	[2.2315715241825894e+12, 0.0, 0.0],
[-2.1840481393811978e+12, 0.0, 0.0]	[2.1840481393811978e+12, 0.0, 0.0],
[-2.1296513413567363e+12, 0.0, 0.0]	[2.1296513413567363e+12, 0.0, 0.0],
[-2.0678227728006777e+12, 0.0, 0.0]	[2.0678227728006777e+12, 0.0, 0.0],
[-1.9980169683664736e+12, 0.0, 0.0]	[1.9980169683664736e+12, 0.0, 0.0],
[-1.919718503613224e+12, 0.0, 0.0]	[1.919718503613224e+12, 0.0, 0.0],
[-1.832462446305195e+12, 0.0, 0.0]	[1.832462446305195e+12, 0.0, 0.0],
[-1.735857897486301e+12, 0.0, 0.0]	[1.735857897486301e+12, 0.0, 0.0],
[-1.6296140741375906e+12, 0.0, 0.0]	[1.6296140741375906e+12, 0.0, 0.0],
[-1.5135679768796616e+12, 0.0, 0.0]	[1.5135679768796616e+12, 0.0, 0.0],
[-1.3877122321473184e+12, 0.0, 0.0]	[1.3877122321473184e+12, 0.0, 0.0],
[-1.2522212469466523e+12, 0.0, 0.0]	[1.2522212469466523e+12, 0.0, 0.0],
[-1.107473435640522e+12, 0.0, 0.0]	[1.107473435640522e+12, 0.0, 0.0],
[-9.540670580681914e+11, 0.0, 0.0]	[9.540670580681914e+11, 0.0, 0.0],
[-7.928272356143032e+11, 0.0, 0.0]	[7.928272356143032e+11, 0.0, 0.0],
[-6.248020587377188e+11, 0.0, 0.0]	[6.248020587377188e+11, 0.0, 0.0],
[-4.512463976691293e+11, 0.0, 0.0]	[4.512463976691293e+11, 0.0, 0.0],
[-2.7359304760295673e+11, 0.0, 0.0]	[2.7359304760295673e+11, 0.0, 0.0],
[-9.341207859703583e+10, 0.0, 0.0]	[9.341207859703583e+10, 0.0, 0.0],
[8.763944883966934e+10, 0.0, 0.0]	[-8.763944883966934e+10, 0.0, 0.0],
[2.678741040763763e+11, 0.0, 0.0]	[-2.678741040763763e+11, 0.0, 0.0],
[4.4563295978197205e+11, 0.0, 0.0]	[-4.4563295978197205e+11, 0.0, 0.0],
[6.193423501414454e+11, 0.0, 0.0]	[-6.193423501414454e+11, 0.0, 0.0],
[7.875644136679595e+11, 0.0, 0.0]	[-7.875644136679595e+11, 0.0, 0.0],
[9.490380907687587e+11, 0.0, 0.0]	[-9.490380907687587e+11, 0.0, 0.0],
[1.1027083752954895e+12, 0.0, 0.0]	[-1.1027083752954895e+12, 0.0, 0.0],
[1.247742908448938e+12, 0.0, 0.0]	[-1.247742908448938e+12, 0.0, 0.0],
[1.3835362468307407e+12, 0.0, 0.0]	[-1.3835362468307407e+12, 0.0, 0.0],
[1.509703165012225e+12, 0.0, 0.0]	[-1.509703165012225e+12, 0.0, 0.0],
[1.6260630622781965e+12, 0.0, 0.0]	[-1.6260630622781965e+12, 0.0, 0.0],
[1.7326179010972798e+12, 0.0, 0.0]	[-1.7326179010972798e+12, 0.0, 0.0],
[1.8295261414149055e+12, 0.0, 0.0]	[-1.8295261414149055e+12, 0.0, 0.0],
[1.9170749212780537e+12, 0.0, 0.0]	[-1.9170749212780537e+12, 0.0, 0.0],
[1.9956523593106294e+12, 0.0, 0.0]	[-1.9956523593106294e+12, 0.0, 0.0],
[2.0657214043727969e+12, 0.0, 0.0]	[-2.0657214043727969e+12, 0.0, 0.0],
[2.1277962029231255e+12, 0.0, 0.0]	[-2.1277962029231255e+12, 0.0, 0.0],
[2.1824215442743293e+12, 0.0, 0.0]	[-2.1824215442743293e+12, 0.0, 0.0],
[2.230155605775471e+12, 0.0, 0.0]	[-2.230155605775471e+12, 0.0, 0.0],
[2.2715559638396045e+12, 0.0, 0.0]	[-2.2715559638396045e+12, 0.0, 0.0],
[2.3071686598493926e+12, 0.0, 0.0]	[-2.3071686598493926e+12, 0.0, 0.0],
[2.337520001891809e+12, 0.0, 0.0]	[-2.337520001891809e+12, 0.0, 0.0],
[2.3631107301530317e+12, 0.0, 0.0]	[-2.3631107301530317e+12, 0.0, 0.0],
[2.384412161354762e+12, 0.0, 0.0]	[-2.384412161354762e+12, 0.0, 0.0],
[2.4018639429064917e+12, 0.0, 0.0]	[-2.4018639429064917e+12, 0.0, 0.0],
[2.4158730798038174e+12, 0.0, 0.0]	[-2.4158730798038174e+12, 0.0, 0.0],
[2.4268139385189087e+12, 0.0, 0.0]	[-2.4268139385189087e+12, 0.0, 0.0],
[2.4350289763217065e+12, 0.0, 0.0]	[-2.4350289763217065e+12, 0.0, 0.0],
[2.4408299877158203e+12, 0.0, 0.0]	[-2.4408299877158203e+12, 0.0, 0.0],
[2.4444996995874307e+12, 0.0, 0.0]	[-2.4444996995874307e+12, 0.0, 0.0],
[2.4462935820006504e+12, 0.0, 0.0]	[-2.4462935820006504e+12, 0.0, 0.0],
[2.446441771869414e+12, 0.0, 0.0]	[-2.446441771869414e+12, 0.0, 0.0],
[2.4451510320471514e+12, 0.0, 0.0]	[-2.4451510320471514e+12, 0.0, 0.0],
[2.4426066890594595e+12, 0.0, 0.0]	[-2.4426066890594595e+12, 0.0, 0.0],
[2.4389745092777427e+12, 0.0, 0.0]	[-2.4389745092777427e+12, 0.0, 0.0],
[2.4344024863678413e+12, 0.0, 0.0]	[-2.4344024863678413e+12, 0.0, 0.0],
[2.429022522917315e+12, 0.0, 0.0]	[-2.429022522917315e+12, 0.0, 0.0],
[2.4229519967778945e+12, 0.0, 0.0]	[-2.4229519967778945e+12, 0.0, 0.0],
[2.4162952083260767e+12, 0.0, 0.0]	[-2.4162952083260767e+12, 0.0, 0.0],
[2.409144708949739e+12, 0.0, 0.0]	[-2.409144708949739e+12, 0.0, 0.0],
[2.401582513951775e+12, 0.0, 0.0]	[-2.401582513951775e+12, 0.0, 0.0],
[2.3936812050028677e+12, 0.0, 0.0]	[-2.3936812050028677e+12, 0.0, 0.0],
[2.3855049285010693e+12, 0.0, 0.0]	[-2.3855049285010693e+12, 0.0, 0.0],
[2.3771102968866875e+12, 0.0, 0.0]	[-2.3771102968866875e+12, 0.0, 0.0],
[2.3685472002594873e+12, 0.0, 0.0]	[-2.3685472002594873e+12, 0.0, 0.0],
[2.359859535662358e+12, 0.0, 0.0]	[-2.359859535662358e+12, 0.0, 0.0],
[2.3510858612166284e+12, 0.0, 0.0]	[-2.3510858612166284e+12, 0.0, 0.0],
[2.342259981984043e+12, 0.0, 0.0]	[-2.342259981984043e+12, 0.0, 0.0],
[2.3334114740376284e+12, 0.0, 0.0]	[-2.3334114740376284e+12, 0.0, 0.0],
[2.3245661527843135e+12, 0.0, 0.0]	[-2.3245661527843135e+12, 0.0, 0.0],
[2.3157464911223022e+12, 0.0, 0.0]	[-2.3157464911223022e+12, 0.0, 0.0],
[2.306971992554492e+12, 0.0, 0.0]	[-2.306971992554492e+12, 0.0, 0.0],
[2.298259523928483e+12, 0.0, 0.0]	[-2.298259523928483e+12, 0.0, 0.0],
[2.2896236120425215e+12, 0.0, 0.0]	[-2.2896236120425215e+12, 0.0, 0.0],
[2.281076707950399e+12, 0.0, 0.0]	[-2.281076707950399e+12, 0.0, 0.0],
[2.272629422419843e+12, 0.0, 0.0]	[-2.272629422419843e+12, 0.0, 0.0],
[2.26429073564961e+12, 0.0, 0.0]	[-2.26429073564961e+12, 0.0, 0.0],
[2.2560681840304077e+12, 0.0, 0.0]	[-2.2560681840304077e+12, 0.0, 0.0],
[2.24796802644319e+12, 0.0, 0.0]	[-2.24796802644319e+12, 0.0, 0.0],
[2.2399953923240234e+12, 0.0, 0.0]	[-2.2399953923240234e+12, 0.0, 0.0],
[2.232154413486026e+12, 0.0, 0.0]	[-2.232154413486026e+12, 0.0, 0.0],
[2.22444834147399e+12, 0.0, 0.0]	[-2.22444834147399e+12, 0.0, 0.0],
[2.216879652034427e+12, 0.0, 0.0]	[-2.216879652034427e+12, 0.0, 0.0],
[2.2094501381109546e+12, 0.0, 0.0]	[-2.2094501381109546e+12, 0.0, 0.0],
[2.2021609926204785e+12, 0.0, 0.0]	[-2.2021609926204785e+12, 0.0, 0.0],
[2.1950128821276436e+12, 0.0, 0.0]	[-2.1950128821276436e+12, 0.0, 0.0],
[2.1880060124120452e+12, 0.0, 0.0]	[-2.1880060124120452e+12, 0.0, 0.0],
[2.181140186813096e+12, 0.0, 0.0]	[-2.181140186813096e+12, 0.0, 0.0],
[2.1744148581398843e+12, 0.0, 0.0]	[-2.1744148581398843e+12, 0.0, 0.0],
[2.1678291748465798e+12, 0.0, 0.0]	[-2.1678291748465798e+12, 0.0, 0.0],
[2.16138202209676e+12, 0.0, 0.0]	[-2.16138202209676e+12, 0.0, 0.0],
[2.1550720582714282e+12, 0.0, 0.0]	[-2.1550720582714282e+12, 0.0, 0.0],
[2.1488977474145151e+12, 0.0, 0.0]	[-2.1488977474145151e+12, 0.0, 0.0],
[2.1428573880554768e+12, 0.0, 0.0]	[-2.1428573880554768e+12, 0.0, 0.0],
[2.1369491388004478e+12, 0.0, 0.0]	[-2.1369491388004478e+12, 0.0, 0.0],
[2.1311710410406272e+12, 0.0, 0.0]	[-2.1311710410406272e+12, 0.0, 0.0],
[2.1255210390885469e+12, 0.0, 0.0]	[-2.1255210390885469e+12, 0.0, 0.0],
[2.1199969980190771e+12, 0.0, 0.0]	[-2.1199969980190771e+12, 0.0, 0.0],
[2.1145967194619763e+12, 0.0, 0.0]	[-2.1145967194619763e+12, 0.0, 0.0],
[2.109317955566077e+12, 0.0, 0.0]	[-2.109317955566077e+12, 0.0, 0.0],
[2.1041584213314387e+12, 0.0, 0.0]	[-2.1041584213314387e+12, 0.0, 0.0],
[2.0991158054846533e+12, 0.0, 0.0]	[-2.0991158054846533e+12, 0.0, 0.0],
[2.094187780053675e+12, 0.0, 0.0]	[-2.094187780053675e+12, 0.0, 0.0],
[2.0941542522615579e+12, 0.0, 0.0]	[-2.0941542522615579e+12, 0.0, 0.0],
[2.0990145969142256e+12, 0.0, 0.0]	[-2.0990145969142256e+12, 0.0, 0.0],
[2.1039882861751125e+12, 0.0, 0.0]	[-2.1039882861751125e+12, 0.0, 0.0],
[2.1090776595516172e+12, 0.0, 0.0]	[-2.1090776595516172e+12, 0.0, 0.0],
[2.1142850449130862e+12, 0.0, 0.0]	[-2.1142850449130862e+12, 0.0, 0.0],
[2.1196127495769194e+12, 0.0, 0.0]	[-2.1196127495769194e+12, 0.0, 0.0],
[2.125063050171848e+12, 0.0, 0.0]	[-2.125063050171848e+12, 0.0, 0.0],
[2.1306381811312021e+12, 0.0, 0.0]	[-2.1306381811312021e+12, 0.0, 0.0],
[2.1363403216512847e+12, 0.0, 0.0]	[-2.1363403216512847e+12, 0.0, 0.0],
[2.1421715809300857e+12, 0.0, 0.0]	[-2.1421715809300857e+12, 0.0, 0.0],
[2.1481339814792336e+12, 0.0, 0.0]	[-2.1481339814792336e+12, 0.0, 0.0],
[2.1542294402769543e+12, 0.0, 0.0]	[-2.1542294402769543e+12, 0.0, 0.0],
[2.1604597475015608e+12, 0.0, 0.0]	[-2.1604597475015608e+12, 0.0, 0.0],
[2.1668265425532253e+12, 0.0, 0.0]	[-2.1668265425532253e+12, 0.0, 0.0],
[2.173331287036032e+12, 0.0, 0.0]	[-2.173331287036032e+12, 0.0, 0.0],
[2.1799752343320835e+12, 0.0, 0.0]	[-2.1799752343320835e+12, 0.0, 0.0],
[2.1867593953541643e+12, 0.0, 0.0]	[-2.1867593953541643e+12, 0.0, 0.0],
[2.193684500012512e+12, 0.0, 0.0]	[-2.193684500012512e+12, 0.0, 0.0],
[2.200750953873904e+12, 0.0, 0.0]	[-2.200750953873904e+12, 0.0, 0.0],
[2.2079587894267334e+12, 0.0, 0.0]	[-2.2079587894267334e+12, 0.0, 0.0],
[2.215307611293142e+12, 0.0, 0.0]	[-2.215307611293142e+12, 0.0, 0.0],
[2.2227965346475825e+12, 0.0, 0.0]	[-2.2227965346475825e+12, 0.0, 0.0],
[2.230424116009358e+12, 0.0, 0.0]	[-2.230424116009358e+12, 0.0, 0.0],
[2.2381882754734395e+12, 0.0, 0.0]	[-2.2381882754734395e+12, 0.0, 0.0],
[2.246086209327942e+12, 0.0, 0.0]	[-2.246086209327942e+12, 0.0, 0.0],
[2.254114291876537e+12, 0.0, 0.0]	[-2.254114291876537e+12, 0.0, 0.0],
[2.2622679651382485e+12, 0.0, 0.0]	[-2.2622679651382485e+12, 0.0, 0.0],
